id,label
WEL93821755A_28-5CW-ITISA51-2_179_4.bmp,0
WEP936218H1A_05-3GW-ITISA46-1_1116_1.bmp,0
WEP93714354A_02-TVW-ITISA51-2_476_1.bmp,0
WEP93622711A_56-LJW-ITISA56-2_113_1.bmp,0
WEP937297M2A_26-W1A-ITISA50-1_221_3.bmp,0
WEP93800594A_07-A7W-ITISA45-2_561_3.bmp,0
WEP935286H3A_30-APG_ITIS_H112_1_110_1.bmp,1
WEP93714353A_13-TVW-ITISA75-2_390_1.bmp,0
WEP93848613A_01-APG_ITIS_H51_2_237_3.bmp,1
WEL93143855A_27-APG_ITIS_H13_1_28_1.bmp,1
WEP93714351A_14-TVW-ITISA43-2_168_1.bmp,0
WEL91209018A_36-WSC-ITISA09-1_40_2.bmp,0
WEP93641911A_34-APG_ITIS_H13_1_87_4.bmp,1
WEP93803752A_16-A1W-ITISA45-2_143_1.bmp,0
WEP93203484A_11-APG_ITIS_H44_2_354_2.bmp,1
WEP93720813A_13-WT6-ITISA43-1_1238_3.bmp,0
WEL93429255A_09-APG_ITIS_H13_1_263_3.bmp,1
WEL93738895A_04-W2G-ITISA54-2_345_1.bmp,0
WEP93714412A_01-WDV-ITISA50-1_230_3.bmp,0
WEP937068H2A_14-5CW-ITISA46-2_192_4.bmp,0
WEP93734954A_03-APG_ITIS_H73_2_230_1.bmp,1
WEL927267D5A_10-WCM-ITISA54-1_17_2.bmp,0
WEP936170A4A_11-1GW-ITISA44-2_184_1.bmp,0
WEL92911511A_03-W7S-ITISA09-2_314_3.bmp,0
WEL936218K5A_58-3GW-ITISA52-1_347_1.bmp,0
WEL92636296A_04-WCJ-ITISA13-1_34_4.bmp,0
WEL927267D5A_20-WCM-ITISA53-2_252_3.bmp,0
WEP93714414A_19-WDV-ITISA75-2_336_2.bmp,0
WEE939001B0A_06-1FW-ITISA20-1_318_4.bmp,0
WEL92905095A_09_1_203_1.bmp,1
WEP93104462A_02-APG_ITIS_H111_1_960_1.bmp,1
WEP937119N3A_06-6AW-ITISA44-1_78_4.bmp,0
WEP938433D4A_09-APG_ITIS_H20_1_64_3.bmp,1
WEP937023H2A_01-A4W-ITISA46-1_223_1.bmp,0
WEL927267D5A_10-WCM-ITISA54-2_299_2.bmp,0
WEP93714311A_05-TVW-ITISA75-1_643_1.bmp,0
WEP93714351A_14-TVW-ITISA43-1_1188_3.bmp,0
WEP93714451A_14-WDV-ITISA47-1_61_3.bmp,0
WEP938002H1B_11-A7W-ITISA45-2_315_4.bmp,0
WEP93210712A_04-APG_ITIS_H166_2_233_2.bmp,1
WEP93340151A_27-APG_ITIS_H09_2_126_4.bmp,1
WEA93800194A_11-5CW-ITISA49-1_76_1.bmp,0
WEP93708112A_41-RRW-ITISA57-1_33_4.bmp,0
WEP935326D3A_54-APG_ITIS_H116_1_11_2.bmp,1
WEP93705970A_08-210-ITISA75-1_307_3.bmp,0
WEP93427992A_16-APG_ITIS_H44_2_237_1.bmp,1
WEP93123511A_02-APG_ITIS_H20_2_166_2.bmp,1
WEP936170A3A_57-1GW-ITISA44-1_181_3.bmp,0
WEP93808610A_11-ULW-ITISA73-1_360_1.bmp,0
WEL93143855A_21-APG_ITIS_H13_1_48_1.bmp,1
WEP93808310A_11-VAW-ITISA73-1_351_4.bmp,0
WEP936170A3A_26-1GW-ITISA44-1_231_1.bmp,0
WEP937119N2A_14-6AW-ITISA44-1_68_1.bmp,0
WEL936218K5A_40-3GW-ITISA54-1_264_4.bmp,0
WEP93622711A_44-LJW-ITISA56-1_341_4.bmp,0
WEP93803752A_31-A1W-ITISA45-2_280_1.bmp,0
WEP93714351A_04-TVW-ITISA43-1_1055_3.bmp,0
WEP93724192A_11-5CW-ITISA47-1_373_4.bmp,0
WEE939001M0A_01-1FW-ITISA20-1_376_4.bmp,0
WEL93407711A_05-JVW-ITISA13-1_141_2.bmp,0
WEP93714312A_05-TVW-ITISA75-1_1252_4.bmp,0
WEP937312E3A_01-W4R-ITISA45-1_269_4.bmp,0
WEL927267D5A_20-WCM-ITISA53-1_207_1.bmp,0
WEL937292R5A_24-APG_ITIS_H09_1_143_1.bmp,1
WEP93808143A_07-PFW-ITISA73-2_149_1.bmp,0
WEP936093H1A_11-APG_ITIS_H52_2_286_3.bmp,1
WEP937285C1A_12-W7X-ITISA73-2_103_4.bmp,0
WEP93708112A_33-RRW-ITISA57-1_277_4.bmp,0
WEL93301616A_08-Z2W-ITISA13-2_112_3.bmp,0
WEE939001H0A_06-1FW-ITISA20-2_255_1.bmp,0
WEP93714312A_13-TVW-ITISA75-1_618_4.bmp,0
WEL93728915A_08-6BW-ITISA54-1_259_4.bmp,0
WEP93808810A_44-VGW-ITISA73-1_57_3.bmp,0
WEP93614816A_03-WJL-ITISA56-1_185_3.bmp,0
WEP93705970A_02-210-ITISA57-1_272_1.bmp,0
WEP93803652A_27-W1A-ITISA45-2_201_1.bmp,0
WEP93714313A_15-TVW-ITISA43-2_625_4.bmp,0
WEP937078D2A_01-5CW-ITISA44-2_217_3.bmp,0
WEL927267D5A_15-WCM-ITISA53-1_225_1.bmp,0
WEL92601916A_01-A6W-ITISA09-2_236_1.bmp,1
WEL93513318A_04-1GW-ITISA52-1_261_3.bmp,0
WEP93714353A_11-TVW-ITISA75-2_1190_2.bmp,0
WEP93921251A_34-APG_ITIS_H166_2_208_2.bmp,1
WEL927267D5A_10-WCM-ITISA54-2_218_2.bmp,0
WEP93724113A_10-5CW-ITISA50-1_266_3.bmp,0
WEP937059A1A_23-210-ITISA57-2_362_2.bmp,0
WEP93731991A_08-APG_ITIS_H13_2_298_3.bmp,1
WEL927267D5A_19-WCM-ITISA53-1_378_3.bmp,0
WEL93821755A_24-5CW-ITISA49-1_21_4.bmp,0
WEP935286H3A_34-APG_ITIS_H112_2_17_1.bmp,1
WEP93734213A_13-APG_ITIS_H47_2_16_3.bmp,1
WEP93714312A_03-TVW-ITISA75-1_358_3.bmp,0
WEL93718215A_05-APG_ITIS_H09_2_248_2.bmp,1
WEL93821755A_01-5CW-ITISA50-1_259_1.bmp,0
WEP93705970A_30-210-ITISA57-2_323_2.bmp,0
WEP93707893A_20-5CW-ITISA51-2_241_4.bmp,0
WEP93325096A_02-APG_ITIS_H54_1_12_1.bmp,1
WEA938001H2A_59-5CW-ITISA49-1_41_1.bmp,0
WEP93845094A_01-APG_ITIS_H44_1_287_2.bmp,1
WEP93724194A_01-5CW-ITISA46-2_195_2.bmp,0
WEP937078H1A_21-5CW-ITISA49-1_158_2.bmp,0
WEE93500113A_11-Y4W-ITISA44-1_144_2.bmp,0
WEP933437H1A_15-APG_ITIS_H47_2_228_2.bmp,1
WEP937405K4A_02-Z7W-ITISA47-1_325_2.bmp,0
WEP93404891A_13-APG_ITIS_H53_1_407_1.bmp,1
WEP93630953A_24-O2W-ITISA57-1_99_3.bmp,0
WEP93714311A_14-TVW-ITISA43-1_1017_1.bmp,0
WEL92208756A_03-U3W-ITISA09-2_303_3.bmp,0
WEL927267D5A_20-WCM-ITISA53-1_216_1.bmp,0
WEP93734212A_04-W1G-ITISA47-1_259_3.bmp,0
WEP93724192A_06-5CW-ITISA46-2_378_3.bmp,0
WEP937115F4A_01-3BW-ITISA45-1_1022_2.bmp,0
WEP93705970A_06-210-ITISA57-2_295_3.bmp,0
WEP938431B2A_47-APG_ITIS_H166_2_90_2.bmp,1
WEP93730521A_04-5BW-ITISA73-1_187_4.bmp,0
WEP937400J5A_04-A1W-ITISA47-1_141_4.bmp,0
WEP93728492A_17-APG_ITIS_H57_2_46_4.bmp,1
WEP93418291A_11-APG_ITIS_H53_1_58_3.bmp,1
WEP93705970A_32-210-ITISA57-1_300_4.bmp,0
WEP93730464A_17-7CW-ITISA47-2_299_3.bmp,0
WEL930041D5A_03-WV3-ITISA09-1_276_4.bmp,0
WEP93740111A_11-Z3W-ITISA47-1_252_4.bmp,0
WEP93201484A_13-Z2W-ITISA50-1_141_4.bmp,0
WEP937297M4A_21-W1A-ITISA50-2_84_1.bmp,0
WEP93730291A_11-5BW-ITISA47-1_358_4.bmp,0
WEL930041D5A_04-WV3-ITISA09-1_354_4.bmp,0
WEP937108B1A_06-WV4-ITISA44-2_296_1.bmp,0
WEP93714311A_16-TVW-ITISA43-1_1135_1.bmp,0
WEP93617352A_61-1GW-ITISA49-1_362_2.bmp,0
WEP93714311A_05-TVW-ITISA75-1_1238_4.bmp,0
WEP93714315A_01-TVW-ITISA43-2_390_1.bmp,0
WEP93707893A_20-5CW-ITISA51-2_141_4.bmp,0
WEP93707893A_20-5CW-ITISA51-2_45_3.bmp,0
WEA938001D2A_16-5CW-ITISA49-1_213_1.bmp,0
WEP937285D3A_03-W7X-ITISA73-1_358_3.bmp,0
WEP93730463A_11-7CW-ITISA47-2_370_2.bmp,0
WEL92208756A_02-U3W-ITISA09-2_260_1.bmp,0
WEP93004755A_27-APG_ITIS_H45_1_26_1.bmp,1
WEP937285C1A_12-W7X-ITISA73-2_133_4.bmp,0
WEP93307712A_08-APG_ITIS_H35_1_55_2.bmp,1
WEP93709494A_46-APG_ITIS_H47_2_363_3.bmp,1
WEL93407711A_04-JVW-ITISA13-1_166_1.bmp,0
WEP93714311A_10-TVW-ITISA35-1_279_4.bmp,0
WEP93622711A_47-LJW-ITISA56-2_59_1.bmp,0
WEL936218K5A_31-3GW-ITISA54-2_379_1.bmp,0
WEP937297R3A_20-W1A-ITISA73-2_210_1.bmp,0
WEP937064T1A_07-3BW-ITISA44-2_926_4.bmp,0
WEL93700715A_01-W7V-ITISA49-1_313_2.bmp,0
WEP936233H4A_11-A7W-ITISA35-1_385_1.bmp,1
WEP93724112A_41-5CW-ITISA50-2_38_4.bmp,0
WEP93711873A_06-3BW-ITISA44-1_313_4.bmp,0
WEP93203691A_16-APG_ITIS_H43_1_755_3.bmp,1
WEL927267D5A_22-WCM-ITISA52-2_126_4.bmp,0
WEL936218K5A_20-3GW-ITISA53-2_141_2.bmp,0
WEL932255H5A_11-APG_ITIS_H53_1_327_3.bmp,1
WEP93714313A_02-TVW-ITISA35-2_1042_4.bmp,0
WEE93800542A_04-W1A-ITISA46-1_187_3.bmp,0
WEL930041D5A_07-WV3-ITISA09-1_377_3.bmp,0
WEP93630953A_07-O2W-ITISA57-2_78_4.bmp,0
WEP937359C5A_06-3BW-ITISA45-1_22_3.bmp,0
WEP93724111A_16-5CW-ITISA51-1_120_4.bmp,0
WEL930041D5A_10-WV3-ITISA09-1_378_1.bmp,0
WEP938032B1A_11-A1W-ITISA47-1_97_1.bmp,0
WEP93617351A_41-1GW-ITISA51-1_89_1.bmp,0
WEL93524816A_08-3BW-ITISA52-2_13_3.bmp,0
WEP93422012A_01-APG_ITIS_H09_2_114_1.bmp,1
WEP938028R1A_31-W1A-ITISA73-1_16_2.bmp,0
WEL93316453A_11-APG_ITIS_H09_2_141_2.bmp,1
WEP93808010A_21-PBW-ITISA73-2_84_4.bmp,0
WEP936096N3A_06-WV4-ITISA45-2_177_1.bmp,0
WEL93821755A_12-5CW-ITISA51-1_242_2.bmp,0
WEL93143855A_22-APG_ITIS_H13_2_151_4.bmp,1
WEP937285E1A_07-W7X-ITISA73-2_258_4.bmp,0
WEP93614816A_03-WJL-ITISA56-1_169_3.bmp,0
WEL93332215A_37-APG_ITIS_H09_1_229_4.bmp,1
WEP93312912A_63-APG_ITIS_H43_2_96_2.bmp,1
WEP93622711A_47-LJW-ITISA56-2_359_4.bmp,0
WEP936361D2A_50-APG_ITIS_H54_1_97_3.bmp,1
WEP93714451A_14-WDV-ITISA47-1_238_4.bmp,0
WEP937312G4A_01-W4R-ITISA45-1_373_3.bmp,0
WEP93712152A_31-1BW-ITISA46-1_263_4.bmp,0
WEP937145G3A_06-A7W-ITISA51-2_64_4.bmp,0
WEL93143855A_24-APG_ITIS_H13_1_36_2.bmp,1
WEP936218H1A_05-3GW-ITISA46-1_489_1.bmp,0
WEL930041D5A_03-WV3-ITISA09-1_320_3.bmp,0
WEP937078H1A_11-5CW-ITISA51-1_313_4.bmp,0
WEP938028J2A_09-W1A-ITISA73-1_71_4.bmp,0
WEL93800555A_19-APG_ITIS_H13_2_296_3.bmp,1
WEP934169D3A_51-APG_ITIS_H74_1_310_3.bmp,1
WEL93514258A_36-1FW-ITISA13-2_287_2.bmp,0
WEP93707892A_31-5CW-ITISA49-1_385_4.bmp,1
WEP93724851A_16-5CW-ITISA43-1_191_1.bmp,0
WEP93630953A_11-O2W-ITISA57-2_104_4.bmp,0
WEE93900140A_01-1FW-ITISA20-2_23_3.bmp,0
WEP937299D1A_12-APG_ITIS_H51_1_545_1.bmp,1
WEL93524816A_39-3BW-ITISA52-1_176_3.bmp,0
WEP937059A1A_01-210-ITISA57-2_255_3.bmp,0
WEP93705970A_04-210-ITISA35-2_330_4.bmp,0
WEL93514255A_51-APG_ITIS_H50_2_232_3.bmp,1
WEP93708112A_29-RRW-ITISA57-1_177_4.bmp,0
WEP935289H4A_56-APG_ITIS_H112_1_240_3.bmp,1
WEL93514258A_24-1FW-ITISA13-1_164_1.bmp,0
WEP93806111A_04-WU1-ITISA73-1_76_1.bmp,0
WEP937115F4A_01-3BW-ITISA45-1_14_2.bmp,0
WEP936218H3A_05-3GW-ITISA51-1_230_1.bmp,0
WEP93714311A_01-TVW-ITISA35-1_81_2.bmp,0
WEL93728915A_24-6BW-ITISA54-2_147_3.bmp,0
WEP937078D2A_51-5CW-ITISA44-2_369_1.bmp,0
WEL92601916A_01-A6W-ITISA09-1_373_4.bmp,0
WEL93728915A_08-6BW-ITISA54-2_93_2.bmp,0
WEL927267D5A_20-WCM-ITISA53-2_245_2.bmp,0
WEP93724594A_03-5CW-ITISA73-2_1106_3.bmp,0
WEL93523912A_46-WSC-ITISA13-1_21_2.bmp,0
WEL92636296A_05-WCJ-ITISA13-2_136_1.bmp,0
WEL93831155A_54-APG_ITIS_H166_1_12_4.bmp,1
WEP936233H4A_10-A7W-ITISA43-1_154_4.bmp,0
WEL93728915A_44-6BW-ITISA54-2_63_1.bmp,0
WEP936233H4A_10-A7W-ITISA43-1_253_4.bmp,0
WEL93104255A_46-APG_ITIS_H166_2_190_3.bmp,1
WEP933191D2A_46-APG_ITIS_H54_1_266_3.bmp,1
WEL93328514A_10-APG_ITIS_H09_2_213_3.bmp,1
WEL93821755A_02-5CW-ITISA50-2_185_1.bmp,0
WEL93407711A_02-JVW-ITISA13-2_290_4.bmp,0
WEP93724193A_06-5CW-ITISA46-1_141_3.bmp,0
WEP93707052A_58-APG_ITIS_H54_2_312_1.bmp,1
WEL91209018A_23-WSC-ITISA09-2_175_2.bmp,0
WEL91209018A_18-WSC-ITISA09-1_92_2.bmp,0
WEP938037G3A_26-A1W-ITISA45-2_43_4.bmp,0
WEP93734214A_13-W1G-ITISA47-2_357_3.bmp,0
WEL927267D5A_02-WCM-ITISA52-1_371_1.bmp,0
WEP93041714A_17-APG_ITIS_H13_2_374_1.bmp,1
WEP937059A1A_27-210-ITISA57-2_275_3.bmp,0
WEL93738895A_04-W2G-ITISA54-1_192_4.bmp,0
WEP93726456A_02-APG_ITIS_H53_2_206_2.bmp,1
WEE939001B0A_06-1FW-ITISA20-1_233_4.bmp,0
WEP93800954A_04-ZEW-ITISA73-1_378_4.bmp,0
WEP937068D4A_31-5CW-ITISA51-2_130_4.bmp,0
WEP93720813A_02-WT6-ITISA35-2_1148_4.bmp,0
WEL93514258A_07-1FW-ITISA13-1_292_4.bmp,0
WEP937059A1A_20-210-ITISA57-2_130_3.bmp,0
WEL93738895A_03-W2G-ITISA54-1_49_1.bmp,0
WEP93630811A_06-SAW-ITISA44-1_179_2.bmp,0
WEP93711710A_36-APG_ITIS_H50_2_294_4.bmp,1
WEP93808144A_27-PFW-ITISA73-1_361_4.bmp,0
WEP937400J5A_04-A1W-ITISA47-2_271_3.bmp,0
WEP937059A1A_22-210-ITISA57-1_82_4.bmp,0
WEL93603914A_23-AVW-ITISA13-2_44_1.bmp,0
WEP93723054A_01-5CW-ITISA50-1_308_4.bmp,0
WEP93708112A_33-RRW-ITISA57-2_67_2.bmp,0
WEP93739454A_12-WZS-ITISA73-1_1128_2.bmp,0
WEP93622712A_51-LJW-ITISA57-2_298_1.bmp,0
WEP937068H3A_21-5CW-ITISA45-2_255_4.bmp,0
WEL92636296A_04-WCJ-ITISA13-2_48_2.bmp,0
WEL93133113A_13-APG_ITIS_H09_1_34_4.bmp,1
WEE939001H0A_06-1FW-ITISA20-2_285_1.bmp,0
WEL93213015A_14-APG_ITIS_H13_1_345_3.bmp,1
WEP937297M2A_21-W1A-ITISA50-1_315_4.bmp,0
WEE93900140A_01-1FW-ITISA20-2_185_4.bmp,0
WEE93500113A_06-Y4W-ITISA45-2_378_1.bmp,0
WEP937068H3A_21-5CW-ITISA45-2_333_2.bmp,0
WEP937312E3A_11-W4R-ITISA45-2_111_1.bmp,0
WEL93635355A_15-APG_ITIS_H09_1_92_3.bmp,1
WEP93714353A_07-TVW-ITISA43-1_214_1.bmp,0
WEL93524816A_40-3BW-ITISA52-2_219_4.bmp,0
WEP93732811A_38-APG_ITIS_H43_2_263_2.bmp,1
WEL93722996A_16-Y4W-ITISA53-2_310_4.bmp,0
WEP93700351A_22-APG_ITIS_H49_2_323_4.bmp,1
WEL93821755A_09-5CW-ITISA50-1_144_3.bmp,0
WEL93821755A_16-5CW-ITISA49-2_231_3.bmp,0
WEP93848014A_51-APG_ITIS_H51_2_143_4.bmp,1
WEP93420796A_02-APG_ITIS_H44_2_79_3.bmp,1
WEP93724851A_16-5CW-ITISA43-2_197_4.bmp,0
WEP93530312A_09-APG_ITIS_H166_1_199_3.bmp,1
WEP93724114A_41-5CW-ITISA51-1_164_2.bmp,0
WEP93724112A_41-5CW-ITISA50-2_86_2.bmp,0
WEP93730521A_04-5BW-ITISA73-1_312_4.bmp,0
WEL93138455A_08-APG_ITIS_H13_2_134_3.bmp,1
WEP937023H4A_11-A4W-ITISA47-2_137_2.bmp,0
WEP93007711A_02-APG_ITIS_H09_1_127_4.bmp,1
WEL930041D5A_14-WV3-ITISA09-2_27_1.bmp,0
WEL93514258A_38-1FW-ITISA13-2_7_3.bmp,0
WEP93801412A_08-APG_ITIS_H73_1_316_4.bmp,1
WEP937262D5A_15-6CW-ITISA45-1_339_1.bmp,0
WEP93808131A_03-PFW-ITISA73-2_281_4.bmp,0
WEP93714414A_52-WDV-ITISA43-2_357_4.bmp,0
WEP93714312A_14-TVW-ITISA35-2_1205_4.bmp,0
WEP93617352A_61-1GW-ITISA49-2_304_1.bmp,0
WEP93729694A_18-5BW-ITISA47-1_21_2.bmp,0
WEL93601715A_03-LWW-ITISA13-1_183_4.bmp,0
WEP93724114A_41-5CW-ITISA51-2_52_3.bmp,0
WEP93734213A_13-W1G-ITISA47-2_93_1.bmp,0
WEL93821755A_06-5CW-ITISA50-2_94_2.bmp,0
WEP933392D2A_56-APG_ITIS_H49_2_76_1.bmp,1
WEL936218K5A_12-3GW-ITISA53-1_148_3.bmp,0
WEP93705970A_31-210-ITISA57-2_363_3.bmp,0
WEL93523912A_45-WSC-ITISA13-2_367_2.bmp,0
WEP93714414A_42-WDV-ITISA35-2_355_1.bmp,0
WEP93720320A_01-WT4-ITISA45-1_324_4.bmp,0
WEE939001A0A_11-1FW-ITISA45-2_55_4.bmp,0
WEP93714311A_15-TVW-ITISA43-2_1189_2.bmp,0
WEP93714414A_02-WDV-ITISA43-1_203_3.bmp,0
WEL93523912A_45-WSC-ITISA13-2_373_1.bmp,0
WEP93731392A_02-5BW-ITISA45-1_28_3.bmp,0
WEP93808144A_21-PFW-ITISA73-1_358_1.bmp,0
WEP937023H2A_08-A4W-ITISA46-1_233_2.bmp,0
WEP93617353A_26-1GW-ITISA50-1_330_4.bmp,0
WEP93622711A_27-LJW-ITISA56-2_170_1.bmp,0
WEP93714414A_24-WDV-ITISA35-2_256_1.bmp,0
WEP93724113A_01-5CW-ITISA50-1_172_4.bmp,0
WEP93808144A_21-PFW-ITISA73-1_359_4.bmp,0
WEL93514258A_18-1FW-ITISA13-1_356_2.bmp,0
WEL93419056A_22-APG_ITIS_H09_2_95_2.bmp,1
WEP93727983A_01-APG_ITIS_H49_2_158_1.bmp,1
WEL927267D5A_20-WCM-ITISA53-1_251_1.bmp,0
WEP93724113A_46-5CW-ITISA50-1_371_1.bmp,0
WEP93724112A_11-5CW-ITISA51-1_378_2.bmp,0
WEL93407711A_01-JVW-ITISA13-2_301_3.bmp,0
WEL927267D5A_20-WCM-ITISA53-2_130_2.bmp,0
WEL930041D5A_13-WV3-ITISA09-2_281_4.bmp,0
WEP93705970A_04-210-ITISA35-1_152_3.bmp,0
WEP93729693A_01-5BW-ITISA47-1_365_3.bmp,0
WEL93514258A_27-1FW-ITISA13-2_152_4.bmp,0
WEL92208756A_03-U3W-ITISA09-2_279_2.bmp,0
WEP93724851A_21-5CW-ITISA43-1_359_4.bmp,0
WEP937059A1A_25-210-ITISA57-1_375_2.bmp,0
WEE939001C0A_01-1FW-ITISA44-2_39_2.bmp,0
WEL93710815A_15-APG_ITIS_H09_2_31_2.bmp,1
WEP937023H7A_07-A4W-ITISA50-1_202_3.bmp,0
WEP93707854A_45-5CW-ITISA44-1_49_1.bmp,0
WEP93710010A_06-APG_ITIS_H112_2_156_4.bmp,1
WEP93630953A_07-O2W-ITISA57-2_101_4.bmp,0
WEP93617352A_61-1GW-ITISA49-2_369_4.bmp,0
WEL93513318A_05-1GW-ITISA52-2_360_1.bmp,0
WEL932307A6A_07-APG_ITIS_H09_2_253_1.bmp,1
WEP93720311A_04-WT4-ITISA45-2_845_4.bmp,0
WEP93714315A_01-TVW-ITISA43-1_424_3.bmp,0
WEP93705970A_19-210-ITISA75-2_17_1.bmp,0
WEP93712192A_16-1BW-ITISA45-2_331_2.bmp,0
WEP93724112A_01-5CW-ITISA50-1_89_3.bmp,0
WEP93714354A_13-TVW-ITISA50-2_566_1.bmp,0
WEP93714414A_41-WDV-ITISA35-2_187_1.bmp,0
WEE93900140A_03-1FW-ITISA20-2_252_2.bmp,0
WEP93729693A_18-5BW-ITISA47-1_148_2.bmp,0
WEP92917210B_22_2_111_1.bmp,1
WEL93738895A_03-W2G-ITISA54-1_213_2.bmp,0
WEP937059A1A_23-210-ITISA57-2_375_2.bmp,0
WEP93705981A_09-210-ITISA57-2_233_4.bmp,0
WEP93722413A_51-APG_ITIS_H46_1_321_4.bmp,1
WEP93730993A_11-5BW-ITISA45-1_256_4.bmp,0
WEP93726293A_46-6CW-ITISA46-1_368_3.bmp,0
WEP93714414A_48-WDV-ITISA43-1_178_1.bmp,0
WEL938053H6A_16-APG_ITIS_H09_1_244_2.bmp,1
WEP937312E4A_01-W4R-ITISA45-2_242_4.bmp,1
WEA938001D2A_46-5CW-ITISA49-2_45_3.bmp,0
WEP936166H1A_03-APG_ITIS_H54_1_371_4.bmp,1
WEL936218K5A_37-3GW-ITISA54-1_42_3.bmp,0
WEE939001H0A_14-1FW-ITISA20-1_358_4.bmp,0
WEL93407711A_03-JVW-ITISA13-2_285_2.bmp,0
WEL93821755A_19-5CW-ITISA51-2_32_4.bmp,0
WEP93723054A_16-5CW-ITISA50-1_244_1.bmp,0
WEP93724114A_36-5CW-ITISA51-1_37_1.bmp,0
WEP937132H1A_18-JYW-ITISA45-1_201_1.bmp,0
WEP93415512A_20-APG_ITIS_H49_1_95_3.bmp,1
WEP93617044A_27-1GW-ITISA44-2_368_3.bmp,0
WEP936170A3A_11-1GW-ITISA44-1_277_3.bmp,0
WEP93714414A_19-WDV-ITISA75-2_337_4.bmp,0
WEP937132H4A_06-JYW-ITISA46-2_171_1.bmp,0
WEL93821755A_29-5CW-ITISA51-2_328_3.bmp,0
WEP93734214A_13-W1G-ITISA47-1_72_2.bmp,0
WEP93206111A_02-APG_ITIS_H20_2_1234_3.bmp,1
WEP93628714A_05-SAW-ITISA44-1_221_4.bmp,0
WEL93523912A_36-WSC-ITISA13-1_304_1.bmp,0
WEP937064T1A_07-3BW-ITISA44-2_30_3.bmp,0
WEP93228654A_21-APG_ITIS_H43_1_298_4.bmp,1
WEP937132H3A_19-JYW-ITISA47-1_309_3.bmp,0
WEL93301616A_07-Z2W-ITISA13-1_369_2.bmp,0
WEL927267D5A_04-WCM-ITISA53-2_267_3.bmp,0
WEP93714351A_04-TVW-ITISA43-1_192_1.bmp,0
WEP93737312A_17-APG_ITIS_H44_1_59_2.bmp,1
WEP93617352A_56-1GW-ITISA51-1_239_4.bmp,0
WEP93705981A_18-210-ITISA57-2_288_1.bmp,0
WEL93407711A_04-JVW-ITISA13-1_224_3.bmp,0
WEP93803514A_27-SAW-ITISA45-2_79_4.bmp,0
WEP93724811A_33-5CW-ITISA43-1_143_1.bmp,0
WEP937064T1A_07-3BW-ITISA44-2_475_3.bmp,0
WEP93714352A_06-TVW-ITISA43-2_14_4.bmp,0
WEP93714111A_03-TXW-ITISA45-2_1093_2.bmp,0
WEP937068H3A_16-5CW-ITISA45-2_262_2.bmp,0
WEP93714351A_04-TVW-ITISA43-2_419_3.bmp,0
WEP93730544A_06-5BW-ITISA45-2_235_1.bmp,0
WEL93821755A_26-5CW-ITISA51-2_250_1.bmp,0
WEP93630953A_07-O2W-ITISA57-2_118_4.bmp,0
WEL92636296A_01-WCJ-ITISA13-2_148_3.bmp,0
WEL93407711A_01-JVW-ITISA13-2_215_3.bmp,0
WEP938032B1A_06-A1W-ITISA47-2_211_3.bmp,0
WEL93723955A_17-5CW-ITISA54-1_164_3.bmp,0
WEL92921322A_50-APG_ITIS_H13_1_305_2.bmp,1
WEL93723955A_01-5CW-ITISA53-2_261_3.bmp,0
WEP93201465A_02-Z2W-ITISA47-2_230_1.bmp,0
WEP93617075A_01-1GW-ITISA56-1_129_1.bmp,0
WEP937400J5A_04-A1W-ITISA47-1_385_4.bmp,1
WEE939001H0A_11-1FW-ITISA20-2_320_3.bmp,0
WEP937220H2A_06-APG_ITIS_H20_1_326_2.bmp,1
WEL93524816A_24-3BW-ITISA52-1_216_3.bmp,0
WEL927267D5A_20-WCM-ITISA53-2_10_1.bmp,0
WEP937023H2A_07-A4W-ITISA46-1_378_3.bmp,0
WEP93921011A_58-APG_ITIS_H13_2_336_1.bmp,1
WEP93808144A_01-PFW-ITISA73-1_363_2.bmp,0
WEP937285C2A_12-W7X-ITISA73-2_362_4.bmp,0
WEL93514258A_09-1FW-ITISA13-1_216_2.bmp,0
WEP93724811A_26-5CW-ITISA43-1_157_2.bmp,0
WEP93712193A_01-1BW-ITISA46-1_241_3.bmp,0
WEE939001H0A_11-1FW-ITISA20-2_320_1.bmp,0
WEP93809112A_11-PTW-ITISA73-1_375_3.bmp,0
WEP937108B3A_01-WV4-ITISA44-2_239_3.bmp,0
WEE939001D0A_04-1FW-ITISA20-1_18_4.bmp,0
WEP93720813A_02-WT6-ITISA35-1_762_1.bmp,0
WEP93706031A_05-W1W-ITISA57-2_163_4.bmp,0
WEL93728915A_29-6BW-ITISA54-1_92_1.bmp,0
WEP93800951A_14-ZEW-ITISA73-2_137_1.bmp,0
WEP93622711A_41-LJW-ITISA56-2_45_1.bmp,0
WEL93401057A_03-APG_ITIS_H09_2_161_1.bmp,1
WEL927267D5A_20-WCM-ITISA53-2_125_3.bmp,0
WEP93622711A_56-LJW-ITISA56-2_103_1.bmp,0
WEL93407711A_03-JVW-ITISA13-2_103_3.bmp,0
WEP93714354A_01-TVW-ITISA50-1_785_2.bmp,0
WEP932014H4A_06-Z2W-ITISA20-1_16_3.bmp,0
WEP937064T1A_07-3BW-ITISA44-2_12_4.bmp,0
WEP93136094A_36-APG_ITIS_H53_1_202_3.bmp,1
WEP93714312A_08-TVW-ITISA75-1_534_3.bmp,0
WEL927267D5A_26-WCM-ITISA53-1_160_3.bmp,0
