id,label
WEL93723955A_13-5CW-ITISA53-1_266_1.bmp,0
WEP93712193A_01-1BW-ITISA46-1_371_1.bmp,0
WEP931061H1A_07-APG_ITIS_H115_1_101_1.bmp,1
WEP937400J5A_05-A1W-ITISA47-1_316_2.bmp,0
WEP93729694A_06-5BW-ITISA47-1_71_4.bmp,0
WEP93800594A_07-A7W-ITISA45-1_834_2.bmp,0
WEL927267D5A_20-WCM-ITISA53-2_322_3.bmp,0
WEP93714112A_03-TXW-ITISA45-2_1131_2.bmp,0
WEA93800193A_31-5CW-ITISA49-2_334_4.bmp,0
WEL936218K5A_21-3GW-ITISA53-2_329_2.bmp,0
WEL93514258A_10-1FW-ITISA13-2_111_1.bmp,0
WEE93800561A_01-W1A-ITISA47-1_258_3.bmp,0
WEP934190H1A_21-APG_ITIS_H54_2_175_4.bmp,1
WEP93517752A_01-APG_ITIS_H20_1_202_2.bmp,1
WEP93630953A_18-O2W-ITISA57-1_92_1.bmp,0
WEL934246D6A_15-APG_ITIS_H166_2_348_1.bmp,1
WEL93513318A_03-1GW-ITISA52-2_133_1.bmp,0
WEL93514258A_48-1FW-ITISA13-2_70_3.bmp,0
WEP93724112A_11-5CW-ITISA51-1_337_2.bmp,0
WEP93724811A_26-5CW-ITISA43-2_195_3.bmp,0
WEP93714351A_12-TVW-ITISA75-1_562_1.bmp,0
WEL93407711A_04-JVW-ITISA13-1_9_3.bmp,0
WEP93518553A_01-APG_ITIS_H54_1_13_2.bmp,1
WEP937064T1A_07-3BW-ITISA44-2_1105_4.bmp,0
WEP93705981A_22-210-ITISA57-2_336_3.bmp,0
WEL93514258A_22-1FW-ITISA13-2_292_1.bmp,0
WEP93724114A_36-5CW-ITISA51-1_109_2.bmp,0
WEP93724111A_53-5CW-ITISA50-2_324_3.bmp,0
WEP93726854A_16-APG_ITIS_H112_1_370_1.bmp,1
WEL93324365A_10-APG_ITIS_H54_2_20_2.bmp,1
WEL93407711A_05-JVW-ITISA13-2_24_3.bmp,0
WEP93803752A_52-A1W-ITISA45-2_134_4.bmp,0
WEP937068D4A_31-5CW-ITISA51-2_192_4.bmp,0
WEP93838013A_12-APG_ITIS_H115_2_615_2.bmp,1
WEL930041D5A_04-WV3-ITISA09-2_283_2.bmp,0
WEP93740111A_48-Z3W-ITISA47-2_277_4.bmp,0
WEL93723955A_08-5CW-ITISA53-2_24_1.bmp,0
WEL93514258A_10-1FW-ITISA13-1_63_4.bmp,0
WEL930041D5A_02-WV3-ITISA09-1_292_2.bmp,0
WEP93007711A_13-APG_ITIS_H09_1_248_2.bmp,1
WEP93800593A_01-A7W-ITISA45-1_1188_3.bmp,0
WEP93705970A_07-210-ITISA75-1_15_1.bmp,0
WEP93729891A_17-5BW-ITISA47-1_378_3.bmp,0
WEL93528615A_06-A7W-ITISA13-2_256_3.bmp,0
WEL93516614A_04-APG_ITIS_H166_1_44_1.bmp,1
WEP93718911A_16-APG_ITIS_H09_2_71_3.bmp,1
WEP937115F4A_01-3BW-ITISA45-1_1017_4.bmp,0
WEL936324B5A_04-APG_ITIS_H13_2_330_4.bmp,1
WEP937118E1A_01-3BW-ITISA49-1_623_2.bmp,0
WEP93617352A_06-1GW-ITISA50-2_291_4.bmp,0
WEL927267D5A_22-WCM-ITISA52-2_252_4.bmp,0
WEE93500114A_04-Y4W-ITISA44-2_197_2.bmp,0
WEP937297R3A_20-W1A-ITISA73-2_361_4.bmp,0
WEP932014H4A_06-Z2W-ITISA20-2_357_1.bmp,0
WEP933100H2A_36-APG_ITIS_H49_1_61_1.bmp,1
WEP93724851A_16-5CW-ITISA43-1_61_4.bmp,0
WEP93714412A_31-WDV-ITISA51-1_55_3.bmp,0
WEP93513311A_06-APG_ITIS_H45_1_183_3.bmp,1
WEP93955751A_09-APG_ITIS_H53_2_93_4.bmp,1
WEP93714313A_15-TVW-ITISA43-1_208_3.bmp,0
WEP937059A1A_07-210-ITISA57-1_147_3.bmp,0
WEL92208756A_02-U3W-ITISA09-1_302_4.bmp,0
WEL936218K5A_39-3GW-ITISA54-2_361_4.bmp,0
WEP937059A1A_12-210-ITISA57-1_167_3.bmp,0
WEP938096D2A_01-APG_ITIS_H49_2_1255_1.bmp,1
WEP937059A1A_27-210-ITISA57-2_321_3.bmp,0
WEP93628341A_04-SAW-ITISA44-1_5_1.bmp,0
WEP937115F4A_01-3BW-ITISA45-1_1193_4.bmp,0
WEL936218K5A_40-3GW-ITISA54-2_273_2.bmp,0
WEP93723052A_76-5CW-ITISA50-1_353_1.bmp,0
WEP933435D2A_01-APG_ITIS_H52_1_68_3.bmp,1
WEP93803753A_52-A1W-ITISA45-2_363_1.bmp,0
WEP93706813A_21-5CW-ITISA49-1_291_4.bmp,0
WEP937319M3A_01-7CW-ITISA50-1_191_4.bmp,0
WEL936218K5A_54-3GW-ITISA53-1_233_1.bmp,0
WEP93124811A_01-APG_ITIS_H13_2_225_3.bmp,1
WEL92208756A_02-U3W-ITISA09-1_104_2.bmp,0
WEP93617352A_61-1GW-ITISA49-1_332_1.bmp,0
WEL936218K5A_52-3GW-ITISA54-1_213_2.bmp,0
WEP938032B1A_31-A1W-ITISA47-1_369_4.bmp,1
WEP93628712A_12-SAW-ITISA44-2_161_1.bmp,0
WEP938433D4A_01-APG_ITIS_H44_2_173_1.bmp,1
WEP938028H4A_28-APG_ITIS_H53_2_223_2.bmp,1
WEP93639721A_06-W1W-ITISA57-2_357_1.bmp,0
WEP937285D3A_02-W7X-ITISA73-2_377_4.bmp,0
WEL927267D5A_17-WCM-ITISA53-2_35_4.bmp,0
WEL93532623A_22-APG_ITIS_H13_1_113_1.bmp,1
WEP93530112A_01-APG_ITIS_H166_2_118_4.bmp,1
WEL93402713A_02-APG_ITIS_H09_2_185_3.bmp,1
WEP93714414A_24-WDV-ITISA35-2_379_1.bmp,0
WEP93734212A_04-W1G-ITISA47-1_259_3.bmp,0
WEP93708112A_33-RRW-ITISA57-1_158_4.bmp,0
WEP93734012A_06-APG_ITIS_H53_2_419_3.bmp,1
WEP93714311A_10-TVW-ITISA35-2_961_1.bmp,0
WEP936233H4A_24-A7W-ITISA35-2_201_1.bmp,0
WEP93205214A_03-APG_ITIS_H43_1_121_1.bmp,1
WEP93720410A_01-Z2W-ITISA51-1_173_4.bmp,0
WEP93955610A_07-APG_ITIS_H166_1_5_1.bmp,1
WEP937064T2A_08-3BW-ITISA44-2_940_2.bmp,0
WEP93600613A_36-APG_ITIS_H51_2_17_1.bmp,1
WEP93707893A_20-5CW-ITISA51-1_155_1.bmp,0
WEL93628345A_07-SAW-ITISA50-2_234_3.bmp,0
WEL93419395A_10-5CW-ITISA13-2_338_4.bmp,0
WEP937262D4A_15-6CW-ITISA45-2_190_1.bmp,0
WEP937023H7A_06-A4W-ITISA50-2_313_3.bmp,0
WEP93705970A_02-210-ITISA57-1_167_4.bmp,0
WEP93724111A_21-5CW-ITISA50-2_128_1.bmp,0
WEP93808144A_29-PFW-ITISA73-1_364_4.bmp,0
WEP93808144A_01-PFW-ITISA73-1_162_4.bmp,0
WEP93708112A_27-RRW-ITISA57-2_256_4.bmp,0
WEP93622711A_44-LJW-ITISA56-1_319_4.bmp,0
WEP93615664A_16-APG_ITIS_H46_1_321_1.bmp,1
WEL93831155A_59-APG_ITIS_H13_2_352_3.bmp,1
WEP93507864A_21-APG_ITIS_H166_2_60_3.bmp,1
WEP93630953A_27-O2W-ITISA56-2_273_2.bmp,0
WEL93723955A_07-5CW-ITISA53-2_237_3.bmp,0
WEE93800531A_11-W1A-ITISA44-2_54_2.bmp,0
WEP937023H2A_07-A4W-ITISA46-2_323_3.bmp,0
WEP93800951A_11-ZEW-ITISA73-2_268_2.bmp,0
WEP937285D3A_02-W7X-ITISA73-2_62_4.bmp,0
WEL93407711A_01-JVW-ITISA13-1_285_3.bmp,0
WEP93714414A_42-WDV-ITISA35-2_310_1.bmp,0
WEP93705970A_08-210-ITISA75-2_10_4.bmp,0
WEP93622711A_56-LJW-ITISA56-2_216_1.bmp,0
WEP93851113A_17-APG_ITIS_H53_2_58_1.bmp,1
WEP938446D2A_42-APG_ITIS_H51_1_333_1.bmp,1
WEP93808310A_11-VAW-ITISA73-1_301_1.bmp,0
WEP937059A1A_05-210-ITISA57-1_8_4.bmp,0
WEL93429885A_09-APG_ITIS_H09_1_39_1.bmp,1
WEL936414D5A_13-W1P-ITISA54-2_58_1.bmp,0
WEP938028K1A_11-W1A-ITISA47-1_287_1.bmp,0
WEP93852792A_26-APG_ITIS_H111_2_197_2.bmp,1
WEL93728915A_09-6BW-ITISA54-1_26_4.bmp,0
WEP93617351A_36-1GW-ITISA51-1_96_4.bmp,0
WEP93714351A_03-TVW-ITISA75-2_334_3.bmp,0
WEP93706591A_13-APG_ITIS_H54_2_288_2.bmp,1
WEP93617044A_43-1GW-ITISA44-1_153_4.bmp,0
WEP93705831A_01-110-ITISA57-2_349_2.bmp,0
WEL93524816A_38-3BW-ITISA53-2_148_4.bmp,0
WEP93600613A_58-APG_ITIS_H51_2_257_3.bmp,1
WEP937023H7A_01-A4W-ITISA50-2_370_1.bmp,0
WEL93728915A_12-6BW-ITISA54-1_191_1.bmp,0
WEP93142854A_58-WR6-ITISA44-1_377_2.bmp,0
WEP93622711A_44-LJW-ITISA56-2_166_1.bmp,0
WEP93709795A_02-5CW-ITISA44-2_197_2.bmp,0
WEP93705970A_23-210-ITISA75-1_152_3.bmp,0
WEE939001J0A_11-1FW-ITISA20-1_197_2.bmp,0
WEP93714311A_17-TVW-ITISA43-1_361_4.bmp,0
WEP93724811A_33-5CW-ITISA43-2_335_1.bmp,0
WEE939001B0A_13-1FW-ITISA44-2_72_1.bmp,0
WEP93617351A_36-1GW-ITISA51-1_179_3.bmp,0
WEP93714414A_15-WDV-ITISA75-2_22_2.bmp,0
WEL936218K5A_32-3GW-ITISA54-1_289_3.bmp,0
WEL93728915A_06-6BW-ITISA54-1_385_2.bmp,1
WEP936218H4A_05-3GW-ITISA49-2_735_2.bmp,0
WEP938455H4A_26-APG_ITIS_H111_1_328_3.bmp,1
WEP931050D2A_36-APG_ITIS_H49_1_244_3.bmp,1
WEP933102J3A_49-APG_ITIS_H112_1_244_2.bmp,1
WEP93723942A_01-5CW-ITISA46-1_1232_4.bmp,0
WEP93724114A_46-5CW-ITISA51-2_261_3.bmp,0
WEP93203612A_02-APG_ITIS_H75_1_196_3.bmp,1
WEP93413194A_29-APG_ITIS_H73_2_165_1.bmp,1
WEL93821755A_07-5CW-ITISA51-2_251_3.bmp,0
WEL927267D5A_07-WCM-ITISA52-1_95_3.bmp,0
WEP93622711A_47-LJW-ITISA56-2_218_1.bmp,0
WEP93630811A_25-SAW-ITISA44-1_272_1.bmp,0
WEP93705970A_04-210-ITISA35-2_290_4.bmp,0
WEP93520752A_11-APG_ITIS_H47_2_289_1.bmp,1
WEP93815452A_51-APG_ITIS_H112_1_124_3.bmp,1
WEP93734593A_40-W1P-ITISA45-2_143_4.bmp,0
WEP93042494A_09-APG_ITIS_H53_1_126_3.bmp,1
WEP935286H5A_07-APG_ITIS_H54_2_158_3.bmp,1
WEL93728915A_06-6BW-ITISA54-1_169_1.bmp,0
WEP93815891A_06-APG_ITIS_H74_2_294_4.bmp,1
WER93500800A_08-APG_ITIS_H52_1_101_4.bmp,1
WEP93714315A_01-TVW-ITISA43-2_608_4.bmp,0
WEL927267D5A_27-WCM-ITISA52-2_164_2.bmp,0
WEL93524816A_07-3BW-ITISA53-2_67_2.bmp,0
WEL92929595A_08-APG_ITIS_H09_1_101_2.bmp,1
WEP93851313A_49-APG_ITIS_H43_2_9_1.bmp,1
WEP93714353A_01-TVW-ITISA35-2_817_1.bmp,0
WEP936170A3A_18-1GW-ITISA44-1_259_2.bmp,0
WEP934031D4A_52-APG_ITIS_H53_1_7_4.bmp,1
WEL936218K5A_47-3GW-ITISA54-2_270_1.bmp,0
WEP937078H1A_16-5CW-ITISA51-2_20_3.bmp,0
WEL936218K5A_07-3GW-ITISA53-2_376_1.bmp,0
WEP93724112A_01-5CW-ITISA50-2_206_3.bmp,0
WEP93101511A_01-APG_ITIS_H46_2_69_3.bmp,1
WEL93821755A_07-5CW-ITISA50-2_353_1.bmp,0
WEL93523912A_51-WSC-ITISA13-2_174_2.bmp,0
WEP93714313A_12-TVW-ITISA43-1_1260_2.bmp,1
WEL927267D5A_20-WCM-ITISA53-2_164_1.bmp,0
WEP93035954A_57-APG_ITIS_H20_2_184_2.bmp,1
WEP93714412A_50-WDV-ITISA50-1_66_4.bmp,0
WEL93728915A_04-6BW-ITISA54-1_285_4.bmp,0
WEL93523912A_46-WSC-ITISA13-2_169_2.bmp,0
WEP93714351A_03-TVW-ITISA75-1_983_2.bmp,0
WEP93705970A_17-210-ITISA57-1_161_1.bmp,0
WEP93705970A_16-210-ITISA75-1_54_4.bmp,0
WEE939001H0A_14-1FW-ITISA20-2_360_1.bmp,0
WEP93724114A_41-5CW-ITISA51-2_204_4.bmp,0
WEP937345H4A_01-W1P-ITISA47-1_22_3.bmp,1
WEP93714412A_13-WDV-ITISA50-1_378_1.bmp,0
WEL927267D5A_21-WCM-ITISA53-1_335_4.bmp,0
WEL927267D5A_20-WCM-ITISA53-1_191_3.bmp,0
WEP93708112A_33-RRW-ITISA57-1_273_2.bmp,0
WEP93118812A_31-APG_ITIS_H45_2_247_1.bmp,1
WEP93136451A_46-APG_ITIS_H35_1_181_1.bmp,1
WEP93630843A_09-SAW-ITISA44-1_110_4.bmp,0
WEL93524715A_10-APG_ITIS_H166_2_275_4.bmp,1
WEL936084D6A_08-APG_ITIS_H09_1_228_1.bmp,1
WEP931384H1A_22-APG_ITIS_H50_1_38_4.bmp,1
WEL93224115A_33-APG_ITIS_H13_1_124_3.bmp,1
WEP930313M3A_09_2_352_3.bmp,1
WEL927267D5A_01-WCM-ITISA52-1_147_3.bmp,0
WEP93428413A_47-APG_ITIS_H52_2_58_1.bmp,1
WEP93614816A_01-WJL-ITISA73-1_317_4.bmp,0
WEP93712914A_10-APG_ITIS_H111_2_662_1.bmp,1
WEL93721775A_26-Z1W-ITISA53-1_19_2.bmp,0
WEP93808144A_21-PFW-ITISA73-1_346_1.bmp,0
WEL927267D5A_20-WCM-ITISA53-2_289_2.bmp,0
WEP937236F2A_38-APG_ITIS_H166_1_118_2.bmp,1
WEP93724851A_26-5CW-ITISA43-2_88_4.bmp,0
WEL93514258A_28-1FW-ITISA13-1_187_4.bmp,0
WEL936414D5A_21-W1P-ITISA53-2_368_1.bmp,0
WEP93714313A_11-TVW-ITISA43-1_589_4.bmp,0
WEP93529074A_17-APG_ITIS_H52_1_437_3.bmp,1
WEP93730463A_11-7CW-ITISA47-1_291_3.bmp,0
WEP93724114A_33-5CW-ITISA51-1_220_1.bmp,0
WEP93630953A_21-O2W-ITISA56-2_279_4.bmp,0
WEP937078H1A_05-5CW-ITISA49-1_63_4.bmp,0
WEL91128011A_01-W20-ITISA09-2_221_3.bmp,0
WEL932223M5A_09-APG_ITIS_H166_2_352_4.bmp,1
WEP93617075A_01-1GW-ITISA56-2_39_1.bmp,0
WEP937285C3A_04-W7X-ITISA73-2_158_1.bmp,0
WEP93705970A_05-210-ITISA75-1_30_4.bmp,0
WEP93714353A_15-TVW-ITISA75-2_356_1.bmp,0
WEP93724112A_41-5CW-ITISA50-2_216_3.bmp,0
WEP938032B2A_01-A1W-ITISA47-1_328_4.bmp,0
WEP93714354A_13-TVW-ITISA50-1_596_2.bmp,0
WEP93617352A_40-1GW-ITISA49-2_354_4.bmp,0
WEP93712192A_23-1BW-ITISA45-1_90_2.bmp,0
WEL93514258A_38-1FW-ITISA13-1_70_2.bmp,0
WEP93737312A_17-APG_ITIS_H44_1_59_2.bmp,1
WEP93705981A_04-210-ITISA57-2_102_1.bmp,0
WEP93806114A_24-WU1-ITISA73-1_145_1.bmp,0
WEL930041D5A_07-WV3-ITISA09-1_160_2.bmp,0
WEP93714354A_13-TVW-ITISA50-1_549_4.bmp,0
WEP934118D1A_24-APG_ITIS_H112_1_155_2.bmp,1
WEL93700715A_01-W7V-ITISA49-2_33_3.bmp,0
WEL930041D5A_04-WV3-ITISA09-2_363_2.bmp,0
WEP93634891A_06-APG_ITIS_H09_1_256_4.bmp,1
WEP93702063A_01-APG_ITIS_H44_2_24_4.bmp,1
WEP93705970A_05-210-ITISA75-2_273_1.bmp,0
WEP932014H4A_06-Z2W-ITISA20-2_118_1.bmp,0
WEP93025193A_29-APG_ITIS_H56_1_24_1.bmp,1
WEL92911511A_03-W7S-ITISA09-1_124_1.bmp,0
WEP93708112A_44-RRW-ITISA57-1_222_1.bmp,0
WEL93407711A_03-JVW-ITISA13-1_288_2.bmp,0
WEL93524816A_28-3BW-ITISA52-1_114_2.bmp,0
WEP93714213A_16-WDV-ITISA75-1_1193_1.bmp,0
WEP93622711A_56-LJW-ITISA56-2_288_1.bmp,0
WEL91511312A_01-WSC-ITISA09-1_98_2.bmp,0
WEP93622711A_27-LJW-ITISA56-2_16_4.bmp,0
WEP93530013A_10-APG_ITIS_H111_2_1126_3.bmp,1
WEP93734594A_31-W1P-ITISA45-2_192_1.bmp,0
WEL93024795A_22-APG_ITIS_H09_1_55_3.bmp,1
WEP93724194A_20-5CW-ITISA47-2_23_1.bmp,0
WEL93332655A_02-APG_ITIS_H13_1_120_3.bmp,1
WEP93723943A_04-5CW-ITISA46-2_913_3.bmp,0
WEP936170A3A_21-1GW-ITISA44-2_184_3.bmp,0
WEP93617352A_61-1GW-ITISA49-1_362_2.bmp,0
WEP93724112A_51-5CW-ITISA51-1_154_2.bmp,0
WEP934142C3A_04-APG_ITIS_H116_1_257_4.bmp,1
WEP932238R1A_06-APG_ITIS_H45_1_1238_4.bmp,1
WEP937285C2A_12-W7X-ITISA73-2_279_4.bmp,0
WEP936371R2A_41-APG_ITIS_H74_2_73_3.bmp,1
WEP936170A3A_10-1GW-ITISA44-1_270_2.bmp,0
WEP937405K4A_02-Z7W-ITISA47-1_341_4.bmp,0
WEP936218H3A_05-3GW-ITISA51-2_529_4.bmp,0
WEL927267D5A_19-WCM-ITISA53-2_42_3.bmp,0
WEP93806111A_43-WU1-ITISA73-2_307_4.bmp,0
WEE939001D0A_01-1FW-ITISA20-1_298_1.bmp,0
WEP93714451A_19-WDV-ITISA47-1_171_1.bmp,0
WEL93709455A_08-5BW-ITISA53-1_264_1.bmp,0
WEL936218K5A_39-3GW-ITISA54-1_367_1.bmp,0
WEL93831155A_62-APG_ITIS_H13_2_332_2.bmp,1
WEP93714311A_05-TVW-ITISA75-1_1022_3.bmp,0
WEP93705970A_04-210-ITISA35-2_312_4.bmp,0
WEL927267D5A_24-WCM-ITISA52-1_369_4.bmp,0
WEP93617351A_12-1GW-ITISA50-1_309_4.bmp,0
WEP93714414A_21-WDV-ITISA75-2_23_3.bmp,0
WEP93714313A_03-TVW-ITISA75-1_1161_3.bmp,0
WEP93714414A_19-WDV-ITISA75-2_277_3.bmp,0
WEL927267D5A_27-WCM-ITISA52-2_276_2.bmp,0
WEA938001D1A_49-5CW-ITISA49-2_197_1.bmp,0
WEP932236M3A_07-APG_ITIS_H116_1_1157_2.bmp,1
WEP937285D3A_02-W7X-ITISA73-2_126_1.bmp,0
WEP93622711A_04-LJW-ITISA56-2_247_1.bmp,0
WEP936170A3A_18-1GW-ITISA44-2_227_2.bmp,0
WEP932014H4A_13-Z2W-ITISA44-2_188_4.bmp,0
WEP93209991A_57-APG_ITIS_H54_1_325_4.bmp,1
WEP93714354A_01-TVW-ITISA50-2_187_3.bmp,0
WEL936218K5A_32-3GW-ITISA54-2_381_4.bmp,0
WEP93734214A_11-W1G-ITISA47-1_247_3.bmp,0
WEP93420794A_29-APG_ITIS_H20_2_84_1.bmp,1
WEL936218K5A_18-3GW-ITISA53-2_131_4.bmp,0
WEP93734594A_21-W1P-ITISA45-2_9_3.bmp,0
WEP93724593A_07-5CW-ITISA73-2_399_2.bmp,0
WEL92208756A_03-U3W-ITISA09-2_367_4.bmp,0
WEL93728915A_46-6BW-ITISA54-2_349_4.bmp,0
WEL934208D5A_16-APG_ITIS_H166_1_190_2.bmp,1
WEE93500114A_04-Y4W-ITISA44-2_49_2.bmp,0
WEL927267D5A_01-WCM-ITISA52-2_387_4.bmp,1
WEP93211312B_10-APG_ITIS_H43_1_443_3.bmp,1
WEP93705970A_21-210-ITISA75-1_285_4.bmp,0
WEP93628711A_06-SAW-ITISA44-1_353_3.bmp,0
WEE939001H0A_01-1FW-ITISA20-2_174_1.bmp,0
WEP938032B1A_16-A1W-ITISA47-1_303_4.bmp,0
WEP93944655A_12-APG_ITIS_H50_2_126_2.bmp,1
WEP93719142A_11-ZEW-ITISA73-1_359_4.bmp,0
WEP93714414A_25-WDV-ITISA75-2_176_3.bmp,0
WEP93724114A_06-5CW-ITISA50-2_116_1.bmp,0
WEP93724811A_26-5CW-ITISA43-1_105_1.bmp,0
WEP93614816A_03-WJL-ITISA56-2_108_4.bmp,0
WEP93714414A_44-WDV-ITISA43-1_286_2.bmp,0
WEL93821755A_29-5CW-ITISA51-2_354_4.bmp,0
WEP93714313A_12-TVW-ITISA43-2_95_4.bmp,0
WEP93729814A_26-5BW-ITISA50-1_59_4.bmp,0
WEP931428H4A_46-WR6-ITISA47-1_293_4.bmp,0
WEP93726293A_01-6CW-ITISA46-1_166_2.bmp,0
WEL93723955A_23-5CW-ITISA53-1_143_4.bmp,0
WEP93724112A_41-5CW-ITISA50-1_339_2.bmp,0
WEL93728915A_04-6BW-ITISA54-1_228_1.bmp,0
WEP93714412A_26-WDV-ITISA51-1_113_1.bmp,0
WEL92905817A_05-APG_ITIS_H166_2_114_2.bmp,1
WEP93800111A_33-APG_ITIS_H116_2_283_2.bmp,1
WEP936233H4A_10-A7W-ITISA43-1_108_4.bmp,0
WEP93721384A_01-WR2-ITISA45-1_110_4.bmp,0
WEP93729814A_41-5BW-ITISA50-2_95_2.bmp,0
WEL93700715A_01-W7V-ITISA49-1_31_1.bmp,0
WEL93516614A_07-2NW-ITISA13-2_315_3.bmp,0
WEP93706813A_26-5CW-ITISA49-1_193_2.bmp,0
WEP93539014A_01-APG_ITIS_H112_2_309_2.bmp,1
WEP937068H3A_21-5CW-ITISA45-1_332_4.bmp,0
WEL93523912A_40-WSC-ITISA13-1_331_1.bmp,0
WEP93835292A_65-APG_ITIS_H111_1_9_3.bmp,1
WEL93524816A_27-3BW-ITISA52-1_261_1.bmp,0
WEE939001H0A_06-1FW-ITISA20-1_30_1.bmp,0
WEL938037G5A_09-APG_ITIS_H13_2_320_2.bmp,1
WEP93730523A_12-5BW-ITISA73-1_178_4.bmp,0
WEP93705841A_03-110-ITISA57-1_148_3.bmp,0
WEP938002H1B_21-A7W-ITISA45-2_160_4.bmp,0
WEP937400J5A_02-A1W-ITISA47-2_272_2.bmp,0
WEP93329953A_11-APG_ITIS_H53_2_374_1.bmp,1
WEP93714315A_01-TVW-ITISA43-2_527_1.bmp,0
WEP93714313A_12-TVW-ITISA43-1_1225_4.bmp,0
WEP93831843B_01-APG_ITIS_H53_2_103_2.bmp,1
WEP93714451A_06-WDV-ITISA47-1_67_1.bmp,0
WEP93617353A_72-1GW-ITISA50-2_46_3.bmp,0
WEP93740784A_01-APG_ITIS_H44_1_221_1.bmp,1
WEP93714311A_15-TVW-ITISA43-1_893_3.bmp,0
WEP938479D1A_17-APG_ITIS_H54_1_146_1.bmp,1
WEP93206214A_51-APG_ITIS_H35_2_357_2.bmp,1
WEP93617093A_14-1GW-ITISA44-1_264_3.bmp,0
WEP93714313A_12-TVW-ITISA43-2_567_4.bmp,0
WEP93127292A_56-APG_ITIS_H74_1_308_3.bmp,1
WEP938037G3A_15-A1W-ITISA45-1_201_4.bmp,0
WEP93714414A_35-WDV-ITISA43-1_64_2.bmp,0
WEP93720813A_15-WT6-ITISA43-2_965_2.bmp,0
WEP93714353A_12-TVW-ITISA75-1_515_4.bmp,0
WEP93307712A_08-APG_ITIS_H35_1_55_2.bmp,1
WEP93622711A_56-LJW-ITISA56-2_86_1.bmp,0
WEP93522831A_01-APG_ITIS_H49_1_369_4.bmp,1
WEP93729814A_16-5BW-ITISA50-2_202_3.bmp,0
WEP93714414A_16-WDV-ITISA43-1_160_1.bmp,0
WEP93617351A_19-1GW-ITISA50-1_124_1.bmp,0
WEP93718914A_22-APG_ITIS_H166_1_129_2.bmp,1
WEP93714414A_18-WDV-ITISA43-1_218_3.bmp,0
WEP93724114A_36-5CW-ITISA51-1_340_3.bmp,0
WEP93714313A_12-TVW-ITISA43-2_340_4.bmp,0
WEP93708784A_26-Z3W-ITISA44-2_305_1.bmp,0
WEP93705970A_19-210-ITISA75-2_56_2.bmp,0
WEP93344035A_01-APG_ITIS_H116_1_4_1.bmp,1
WEP93622711A_47-LJW-ITISA56-2_126_1.bmp,0
WEP93216653A_01-APG_ITIS_H50_2_133_3.bmp,1
WEP937285E1A_07-W7X-ITISA73-2_46_4.bmp,0
WEP93328110A_01-APG_ITIS_H166_2_318_4.bmp,1
WEL91209018A_35-WSC-ITISA09-1_304_4.bmp,0
WEP936218H4A_01-3GW-ITISA49-1_76_1.bmp,0
WEL91839211A_01-L8W-ITISA09-1_331_4.bmp,0
WEP93721391B_12-APG_ITIS_H115_1_794_4.bmp,1
WEP93705981A_15-210-ITISA57-1_344_3.bmp,0
WEP93424652A_55-APG_ITIS_H56_1_167_2.bmp,1
WEL929189Q7A_05-APG_ITIS_H09_2_238_1.bmp,1
WEP93723052A_36-5CW-ITISA51-1_250_4.bmp,0
WEL93524816A_06-3BW-ITISA53-1_40_4.bmp,0
WEP937023H7A_05-A4W-ITISA50-1_233_3.bmp,0
WEP93730521A_04-5BW-ITISA73-2_334_4.bmp,0
WEP93714351A_07-TVW-ITISA43-2_1215_4.bmp,0
WEL92636296A_03-WCJ-ITISA13-2_326_2.bmp,0
WEP93123711A_10-APG_ITIS_H44_2_160_4.bmp,1
WEL93524816A_38-3BW-ITISA53-1_61_1.bmp,0
WEL930041D5A_16-WV3-ITISA09-2_366_3.bmp,0
WEP934031D4A_51-APG_ITIS_H54_1_51_1.bmp,1
WEP93724113A_21-5CW-ITISA51-1_101_4.bmp,0
WEP93302191A_32-APG_ITIS_H52_1_91_4.bmp,1
WEL93424368A_17-APG_ITIS_H53_1_70_4.bmp,1
WEP93729694A_11-5BW-ITISA47-1_298_3.bmp,0
WEP93730521A_04-5BW-ITISA73-2_379_1.bmp,0
WEP936170A3A_57-1GW-ITISA44-2_21_2.bmp,0
WEP93224553A_36-APG_ITIS_H47_1_296_1.bmp,1
WEL936218K5A_38-3GW-ITISA52-2_285_2.bmp,0
WEL936218K5A_47-3GW-ITISA54-1_55_1.bmp,0
WEL927267D5A_21-WCM-ITISA53-2_199_1.bmp,0
WEL93407711A_01-JVW-ITISA13-2_302_1.bmp,0
WEP93841214A_04-APG_ITIS_H116_1_1154_4.bmp,1
WEP937285E1A_07-W7X-ITISA73-2_200_4.bmp,0
WEP93808143A_07-PFW-ITISA73-2_379_4.bmp,0
WEL92636296A_03-APG_ITIS_H13_2_256_2.bmp,1
WEL93407711A_04-JVW-ITISA13-1_247_1.bmp,0
WEP93730994A_16-5BW-ITISA45-1_115_4.bmp,0
WEP936170A3A_18-1GW-ITISA44-1_178_1.bmp,0
WEP93714412A_04-WDV-ITISA51-1_18_1.bmp,0
WEP93714412A_19-WDV-ITISA50-1_377_4.bmp,0
WEP93714312A_16-TVW-ITISA35-2_747_1.bmp,0
WEP93714312A_14-TVW-ITISA35-1_33_3.bmp,0
WEP93630953A_24-O2W-ITISA57-2_356_4.bmp,0
WEE939001M0A_01-1FW-ITISA20-1_315_4.bmp,0
WEP937059A1A_08-210-ITISA57-2_249_4.bmp,0
